frame, fps, time
2934, 99.38382, 31.64541
2935, 94.5537, 31.65598
2936, 93.24879, 31.66671
2937, 104.2427, 31.6763
2938, 93.58038, 31.68699
2939, 102.1346, 31.69678
2940, 98.72643, 31.70691
2941, 97.39944, 31.71717
2942, 99.48269, 31.72722
2943, 89.42944, 31.73841
2944, 100.8573, 31.74832
2945, 93.83504, 31.75898
2946, 98.6096, 31.76912
2947, 96.7118, 31.77946
2948, 96.80542, 31.78979
2949, 97.92401, 31.8
2950, 99.04913, 31.8101
2951, 92.52406, 31.82091
2952, 92.65265, 31.8317
2953, 97.5039, 31.84196
2954, 94.01147, 31.85259
2955, 90.63718, 31.86362
2956, 86.79802, 31.87514
2957, 96.82417, 31.88547
2958, 98.54159, 31.89562
2959, 85.62377, 31.9073
2960, 104.2535, 31.91689
2961, 93.2314, 31.92762
2962, 98.27044, 31.93779
2963, 92.61832, 31.94859
2964, 92.7902, 31.95937
2965, 94.09108, 31.97
2966, 91.18264, 31.98096
2967, 98.19324, 31.99115
2968, 95.18371, 32.00165
2969, 96.31128, 32.01204
2970, 95.68462, 32.02249
2971, 100.1803, 32.03247
2972, 93.0146, 32.04322
2973, 96.06148, 32.05363
2974, 92.92817, 32.06439
2975, 91.47457, 32.07533
2976, 94.49117, 32.08591
2977, 93.42302, 32.09661
2978, 89.77467, 32.10775
2979, 93.08387, 32.11849
2980, 93.3794, 32.1292
2981, 89.80692, 32.14034
2982, 93.64172, 32.15101
2983, 90.92562, 32.16201
2984, 88.1912, 32.17335
2985, 92.76438, 32.18413
2986, 92.48982, 32.19494
2987, 86.93385, 32.20644
2988, 95.45628, 32.21692
2989, 88.9838, 32.22815
2990, 87.64242, 32.23956
2991, 94.33073, 32.25016
2992, 91.70106, 32.26107
2993, 90.13882, 32.27216
2994, 87.84258, 32.28355
2995, 93.97613, 32.29419
2996, 91.48294, 32.30511
2997, 90.64539, 32.31615
2998, 90.26086, 32.32722
2999, 89.40546, 32.33841
3000, 84.38107, 32.35026
3001, 86.82063, 32.36178
3002, 93.17928, 32.37251
3003, 86.12523, 32.38412
3004, 91.82736, 32.39501
3005, 83.86447, 32.40694
3006, 95.34706, 32.41742
3007, 90.5551, 32.42847
3008, 79.78299, 32.441
3009, 94.58054, 32.45158
3010, 89.12656, 32.4628
3011, 90.61254, 32.47383
3012, 84.38107, 32.48568
3013, 88.02817, 32.49704
3014, 87.21437, 32.50851
3015, 83.46548, 32.52049
3016, 86.67014, 32.53203
3017, 87.42023, 32.54347
3018, 88.31582, 32.55479
3019, 85.71918, 32.56646
3020, 87.16876, 32.57793
3021, 84.49514, 32.58976
3022, 92.40436, 32.60059
3023, 88.02042, 32.61195
3024, 83.14626, 32.62397
3025, 93.68559, 32.63465
3026, 90.0009, 32.64576
3027, 76.41755, 32.65884
3028, 91.39097, 32.66978
3029, 92.06408, 32.68064
3030, 84.83923, 32.69243
3031, 88.12902, 32.70378
3032, 83.80122, 32.71571
3033, 81.38683, 32.728
3034, 81.1886, 32.74032
3035, 89.29369, 32.75152
3036, 86.78296, 32.76304
3037, 83.4446, 32.77503
3038, 86.35579, 32.78661
3039, 85.3898, 32.79832
3040, 81.85986, 32.81054
3041, 87.67316, 32.82194
3042, 86.73027, 32.83347
3043, 83.41675, 32.84546
3044, 83.68901, 32.85741
3045, 85.80009, 32.86906
3046, 83.16008, 32.88109
3047, 83.99832, 32.89299
3048, 84.73858, 32.9048
3049, 83.35417, 32.91679
3050, 84.87524, 32.92858
3051, 82.00755, 32.94077
3052, 86.06593, 32.95239
3053, 82.04791, 32.96458
3054, 81.59935, 32.97684
3055, 83.19468, 32.98886
3056, 84.95455, 33.00063
3057, 83.65401, 33.01258
3058, 81.32065, 33.02488
3059, 77.73632, 33.03775
3060, 83.45155, 33.04973
3061, 85.07018, 33.06149
3062, 80.58667, 33.07389
3063, 79.14523, 33.08653
3064, 84.94733, 33.0983
3065, 77.51337, 33.1112
3066, 83.89262, 33.12312
3067, 79.00767, 33.13578
3068, 82.75405, 33.14787
3069, 80.44405, 33.1603
3070, 80.92579, 33.17265
3071, 81.62599, 33.18491
3072, 79.16402, 33.19754
3073, 82.2639, 33.20969
3074, 79.9936, 33.22219
3075, 78.21666, 33.23498
3076, 83.61903, 33.24694
3077, 81.1359, 33.25927
3078, 80.90615, 33.27163
3079, 82.23008, 33.28379
3080, 80.9127, 33.29615
3081, 77.32756, 33.30908
3082, 80.61266, 33.32148
3083, 80.9127, 33.33384
3084, 76.79902, 33.34686
3085, 80.05123, 33.35936
3086, 75.22756, 33.37265
3087, 84.51656, 33.38448
3088, 78.70297, 33.39719
3089, 82.46062, 33.40932
3090, 77.19028, 33.42227
3091, 75.56294, 33.4355
3092, 82.31808, 33.44765
3093, 80.49586, 33.46008
3094, 82.19628, 33.47224
3095, 77.65784, 33.48512
3096, 81.26118, 33.49743
3097, 78.22278, 33.51021
3098, 81.55942, 33.52247
3099, 81.08984, 33.53481
3100, 78.95152, 33.54747
3101, 78.0945, 33.56028
3102, 79.1891, 33.5729
3103, 81.38021, 33.58519
3104, 79.77663, 33.59772
3105, 75.07507, 33.61105
3106, 74.74959, 33.62442
3107, 79.12644, 33.63706
3108, 76.56381, 33.65012
3109, 79.14523, 33.66276
3110, 76.693, 33.6758
3111, 79.07639, 33.68844
3112, 76.78722, 33.70147
3113, 79.35878, 33.71407
3114, 77.05347, 33.72704
3115, 71.88556, 33.74096
3116, 77.59156, 33.75385
3117, 75.35227, 33.76712
3118, 75.44892, 33.78037
3119, 75.43185, 33.79362
3120, 77.96055, 33.80645
3121, 71.99943, 33.82034
3122, 77.86949, 33.83318
3123, 75.03001, 33.84651
3124, 73.34067, 33.86015
3125, 79.5545, 33.87271
3126, 73.72456, 33.88628
3127, 76.11509, 33.89942
3128, 76.79902, 33.91244
3129, 74.65472, 33.92583
3130, 74.04665, 33.93933
3131, 76.00517, 33.95249
3132, 79.3336, 33.9651
3133, 76.40003, 33.97818
3134, 76.18467, 33.99131
3135, 73.02468, 34.005
3136, 74.03568, 34.01851
3137, 77.58554, 34.0314
3138, 74.5879, 34.04481
3139, 74.2115, 34.05828
3140, 78.18608, 34.07108
3141, 75.92438, 34.08425
3142, 73.41066, 34.09787
3143, 75.54012, 34.11111
3144, 74.8111, 34.12447
3145, 75.12584, 34.13778
3146, 76.72242, 34.15082
3147, 73.03535, 34.16451
3148, 74.04117, 34.17802
3149, 73.38372, 34.19164
3150, 77.75445, 34.2045
3151, 74.96814, 34.21784
3152, 75.76906, 34.23104
3153, 74.07956, 34.24454
3154, 73.37834, 34.25817
3155, 70.99751, 34.27225
3156, 73.28155, 34.2859
3157, 75.79778, 34.29909
3158, 75.25021, 34.31238
3159, 74.24456, 34.32585
3160, 79.20792, 34.33847
3161, 76.27184, 34.35159
3162, 76.38252, 34.36468
3163, 75.34092, 34.37795
3164, 71.58196, 34.39192
3165, 79.9936, 34.40442
3166, 73.38911, 34.41805
3167, 74.05762, 34.43155
3168, 76.1035, 34.44469
3169, 69.8812, 34.459
3170, 71.79266, 34.47293
3171, 69.93985, 34.48722
3172, 77.44733, 34.50014
3173, 74.90076, 34.51349
3174, 73.65398, 34.52707
3175, 71.2403, 34.5411
3176, 75.48879, 34.55435
3177, 72.10325, 34.56822
3178, 78.04574, 34.58104
3179, 70.66139, 34.59519
3180, 71.8959, 34.6091
3181, 71.4592, 34.62309
3182, 69.49271, 34.63748
3183, 77.14264, 34.65044
3184, 73.06203, 34.66413
3185, 75.23322, 34.67742
3186, 67.84261, 34.69216
3187, 71.78751, 34.70609
3188, 75.48309, 34.71934
3189, 73.87707, 34.73287
3190, 75.93591, 34.74604
3191, 71.21493, 34.76008
3192, 75.7748, 34.77328
3193, 73.09407, 34.78696
3194, 73.18501, 34.80062
3195, 76.07455, 34.81377
3196, 72.23868, 34.82761
3197, 73.4484, 34.84123
3198, 72.28568, 34.85506
3199, 71.98906, 34.86895
3200, 72.8863, 34.88268
3201, 73.67025, 34.89625
3202, 70.56665, 34.91042
3203, 73.34067, 34.92405
3204, 66.61337, 34.93906
3205, 72.0098, 34.95295
3206, 67.88406, 34.96768
3207, 64.13956, 34.98327
3208, 72.34843, 34.99709
3209, 65.59958, 35.01234
3210, 69.19936, 35.02679
3211, 68.8563, 35.04131
3212, 70.74137, 35.05545
3213, 71.43877, 35.06944
3214, 66.8628, 35.0844
3215, 73.06737, 35.09809
3216, 70.18529, 35.11234
3217, 68.81839, 35.12687
3218, 70.17544, 35.14112
3219, 68.24541, 35.15577
3220, 66.4496, 35.17082
3221, 68.54949, 35.18541
3222, 65.81545, 35.2006
3223, 68.79945, 35.21513
3224, 66.51147, 35.23017
3225, 68.67661, 35.24473
3226, 70.35812, 35.25894
3227, 70.44238, 35.27314
3228, 61.65228, 35.28936
3229, 66.96578, 35.30429
3230, 68.76633, 35.31883
3231, 65.72462, 35.33405
3232, 66.71114, 35.34904
3233, 67.8288, 35.36378
3234, 67.5767, 35.37858
3235, 62.65272, 35.39454
3236, 68.75687, 35.40909
3237, 69.57006, 35.42346
3238, 66.05892, 35.4386
3239, 66.75122, 35.45358
3240, 68.09669, 35.46827
3241, 64.27148, 35.48383
3242, 68.49315, 35.49842
3243, 66.85833, 35.51338
3244, 63.81621, 35.52905
3245, 63.74299, 35.54474
3246, 70.03291, 35.55902
3247, 67.23593, 35.57389
3248, 61.11722, 35.59026
3249, 67.71856, 35.60502
3250, 56.46846, 35.62273
3251, 78.01529, 35.63555
3252, 66.13757, 35.65067
3253, 66.66222, 35.66567
3254, 67.0466, 35.68058
3255, 66.9927, 35.69551
3256, 63.93862, 35.71115
3257, 67.659, 35.72593
3258, 65.35094, 35.74123
3259, 64.31696, 35.75678
3260, 64.41639, 35.7723
3261, 65.30826, 35.78762
3262, 63.33924, 35.80341
3263, 65.32959, 35.81871
3264, 68.39478, 35.83334
3265, 64.1478, 35.84893
3266, 64.74587, 35.86437
3267, 65.91089, 35.87954
3268, 65.41933, 35.89483
3269, 62.75494, 35.91076
3270, 65.41933, 35.92605
3271, 69.86655, 35.94036
3272, 65.45788, 35.95564
3273, 64.24258, 35.97121
3274, 65.95001, 35.98637
3275, 63.75925, 36.00205
3276, 65.37657, 36.01735
3277, 66.06765, 36.03249
3278, 62.78646, 36.04841
3279, 65.04065, 36.06379
3280, 65.58667, 36.07903
3281, 64.08202, 36.09464
3282, 66.29102, 36.10972
3283, 65.70734, 36.12494
3284, 64.31282, 36.14049
3285, 63.55663, 36.15623
3286, 62.12724, 36.17232
3287, 63.51626, 36.18806
3288, 65.56947, 36.20332
3289, 65.03642, 36.21869
3290, 63.87735, 36.23435
3291, 63.00403, 36.25022
3292, 65.78515, 36.26542
3293, 63.75925, 36.28111
3294, 66.18134, 36.29622
3295, 63.62942, 36.31193
3296, 62.53518, 36.32792
3297, 64.5078, 36.34343
3298, 64.15191, 36.35901
3299, 64.39565, 36.37454
3300, 63.31518, 36.39034
3301, 64.23846, 36.4059
3302, 63.54047, 36.42164
3303, 63.49206, 36.43739
3304, 65.54798, 36.45265
3305, 62.44536, 36.46866
3306, 62.18519, 36.48475
3307, 60.91989, 36.50116
3308, 61.99628, 36.51729
3309, 66.38343, 36.53235
3310, 64.04099, 36.54797
3311, 62.14268, 36.56406
3312, 63.53644, 36.5798
3313, 62.35191, 36.59583
3314, 61.05752, 36.61221
3315, 61.28577, 36.62852
3316, 58.77167, 36.64554
3317, 62.96833, 36.66142
3318, 63.79585, 36.67709
3319, 66.313, 36.69217
3320, 60.84205, 36.70861
3321, 63.33924, 36.7244
3322, 62.32471, 36.74044
3323, 62.53518, 36.75644
3324, 61.74364, 36.77263
3325, 62.68414, 36.78859
3326, 60.13229, 36.80521
3327, 65.98483, 36.82037
3328, 60.40836, 36.83693
3329, 63.28713, 36.85273
3330, 63.79585, 36.8684
3331, 61.15086, 36.88475
3332, 57.64353, 36.9021
3333, 61.24449, 36.91843
3334, 61.81234, 36.93461
3335, 59.44243, 36.95143
3336, 58.65103, 36.96848
3337, 62.17746, 36.98457
3338, 60.24096, 37.00117
3339, 62.63702, 37.01713
3340, 61.88502, 37.03329
3341, 61.17331, 37.04964
3342, 62.77858, 37.06557
3343, 60.04564, 37.08222
3344, 62.93266, 37.09811
3345, 64.72073, 37.11356
3346, 62.4025, 37.12959
3347, 59.54862, 37.14638
3348, 60.1902, 37.16299
3349, 61.93101, 37.17914
3350, 61.46659, 37.19541
3351, 61.99628, 37.21154
3352, 61.34593, 37.22784
3353, 65.14233, 37.24319
3354, 60.43757, 37.25973
3355, 63.95498, 37.27537
3356, 63.3553, 37.29115
3357, 59.00401, 37.3081
3358, 66.13757, 37.32322
3359, 62.11566, 37.33932
3360, 61.47037, 37.35559
3361, 62.16586, 37.37168
3362, 62.90891, 37.38757
3363, 58.74405, 37.40459
3364, 62.96436, 37.42048
3365, 61.47037, 37.43674
3366, 62.86145, 37.45265
3367, 59.26979, 37.46952
3368, 64.98993, 37.48491
3369, 59.77286, 37.50164
3370, 62.06169, 37.51776
3371, 62.37914, 37.53379
3372, 60.28454, 37.55037
3373, 63.62133, 37.56609
3374, 64.34178, 37.58163
3375, 60.52902, 37.59815
3376, 60.07449, 37.6148
3377, 59.3507, 37.63165
3378, 61.35346, 37.64795
3379, 60.69803, 37.66442
3380, 61.7856, 37.68061
3381, 61.48171, 37.69688
3382, 60.97189, 37.71328
3383, 64.45376, 37.72879
3384, 57.12001, 37.7463
3385, 60.58036, 37.7628
3386, 60.1902, 37.77942
3387, 62.00781, 37.79554
3388, 58.73025, 37.81257
3389, 62.0771, 37.82868
3390, 61.17331, 37.84503
3391, 60.73858, 37.86149
3392, 60.93845, 37.8779
3393, 60.67961, 37.89438
3394, 61.03143, 37.91077
3395, 60.54735, 37.92728
3396, 59.988, 37.94395
3397, 54.17999, 37.96241
3398, 62.15427, 37.9785
3399, 60.09615, 37.99514
3400, 60.59872, 38.01164
3401, 60.63178, 38.02814
3402, 59.00749, 38.04509
3403, 63.17119, 38.06092
3404, 58.31584, 38.07806
3405, 59.89817, 38.09476
3406, 58.82007, 38.11176
3407, 60.63546, 38.12825
3408, 60.61708, 38.14475
3409, 60.80506, 38.16119
3410, 60.0781, 38.17784
3411, 57.98782, 38.19508
3412, 60.14676, 38.21171
3413, 57.96093, 38.22896
3414, 58.53088, 38.24605
3415, 60.91989, 38.26246
3416, 57.99791, 38.27971
3417, 59.25926, 38.29658
3418, 60.61708, 38.31308
3419, 59.31198, 38.32994
3420, 57.21806, 38.34742
3421, 60.21194, 38.36403
3422, 58.64415, 38.38108
3423, 58.90322, 38.39805
3424, 57.57052, 38.41542
3425, 59.60186, 38.4322
3426, 55.60498, 38.45018
3427, 57.24426, 38.46765
3428, 54.404, 38.48603
3429, 57.36247, 38.50346
3430, 61.95019, 38.5196
3431, 57.36576, 38.53704
3432, 56.77302, 38.55465
3433, 56.57069, 38.57233
3434, 60.74965, 38.58879
3435, 56.00986, 38.60664
3436, 54.77351, 38.6249
3437, 56.06638, 38.64273
3438, 55.05092, 38.6609
3439, 58.90669, 38.67788
3440, 55.8628, 38.69578
3441, 57.28033, 38.71324
3442, 60.28454, 38.72982
3443, 57.70673, 38.74715
3444, 58.16997, 38.76435
3445, 59.55217, 38.78114
3446, 55.71341, 38.79909
3447, 57.07437, 38.81661
3448, 59.07024, 38.83354
3449, 59.61607, 38.85031
3450, 58.06527, 38.86753
3451, 57.99791, 38.88478
3452, 60.39742, 38.90133
3453, 57.59705, 38.91869
3454, 60.154, 38.93532
3455, 56.9152, 38.95289
3456, 62.41418, 38.96891
3457, 57.36576, 38.98634
3458, 58.18013, 39.00353
3459, 57.73005, 39.02085
3460, 58.64759, 39.03791
3461, 55.81603, 39.05582
3462, 60.5877, 39.07233
3463, 58.85122, 39.08932
3464, 58.80969, 39.10632
3465, 40.88809, 39.13078
3466, 72.82791, 39.14451
3467, 67.8058, 39.15926
3468, 62.28589, 39.17531
3469, 60.52536, 39.19183
3470, 57.78343, 39.20914
3471, 57.97774, 39.22639
3472, 58.5206, 39.24348
3473, 54.74952, 39.26174
3474, 61.69793, 39.27795
3475, 60.64649, 39.29444
3476, 58.81315, 39.31144
3477, 56.89577, 39.32901
3478, 59.26628, 39.34589
3479, 59.8659, 39.36259
3480, 54.01318, 39.3811
3481, 59.71219, 39.39785
3482, 62.28589, 39.41391
3483, 56.5387, 39.43159
3484, 58.13615, 39.4488
3485, 58.7268, 39.46582
3486, 59.02142, 39.48277
3487, 59.66943, 39.49953
3488, 58.59947, 39.51659
3489, 60.45584, 39.53313
3490, 59.61963, 39.5499
3491, 58.25808, 39.56707
3492, 58.19028, 39.58426
3493, 59.13311, 39.60117
3494, 58.1869, 39.61835
3495, 55.0176, 39.63653
3496, 63.71862, 39.65222
3497, 58.33965, 39.66936
3498, 58.40098, 39.68649
3499, 56.9152, 39.70406
3500, 58.57201, 39.72113
3501, 58.86855, 39.73812
3502, 60.39377, 39.75468
3503, 57.0874, 39.77219
3504, 60.10699, 39.78883
3505, 60.0024, 39.8055
3506, 58.099, 39.82271
3507, 59.38948, 39.83955
3508, 53.67975, 39.85817
3509, 58.56173, 39.87525
3510, 57.77008, 39.89256
3511, 55.03275, 39.91073
3512, 57.64685, 39.92807
3513, 56.91196, 39.94564
3514, 55.98791, 39.9635
3515, 58.35667, 39.98064
3516, 57.90388, 39.99791
3517, 60.45949, 40.01445
3518, 57.17226, 40.03194
3519, 59.03885, 40.04888
3520, 58.51717, 40.06597
3521, 56.84079, 40.08356
3522, 61.91184, 40.09971
3523, 60.07088, 40.11636
3524, 58.80623, 40.13337
3525, 60.53635, 40.14988
3526, 58.50006, 40.16698
3527, 56.5963, 40.18465
3528, 62.22001, 40.20072
3529, 58.89628, 40.2177
3530, 57.26065, 40.23516
3531, 59.46364, 40.25198
3532, 60.39377, 40.26854
3533, 61.47415, 40.2848
3534, 62.22001, 40.30087
3535, 58.73025, 40.3179
3536, 60.78658, 40.33435
3537, 59.34718, 40.3512
3538, 59.27682, 40.36807
3539, 61.04261, 40.38445
3540, 59.81577, 40.40117
3541, 59.46717, 40.41799
3542, 61.62948, 40.43422
3543, 58.34646, 40.45135
3544, 60.99049, 40.46775
3545, 57.31316, 40.4852
3546, 60.43026, 40.50175
3547, 58.60634, 40.51881
3548, 62.33637, 40.53485
3549, 57.36247, 40.55228
3550, 55.8098, 40.5702
3551, 64.60783, 40.58568
3552, 57.9475, 40.60294
3553, 60.40836, 40.61949
3554, 58.37371, 40.63662
3555, 57.73339, 40.65395
3556, 59.28034, 40.67081
3557, 63.71862, 40.68651
3558, 57.28361, 40.70396
3559, 59.76929, 40.7207
3560, 59.5841, 40.73748
3561, 58.88588, 40.75446
3562, 61.16956, 40.77081
3563, 63.23511, 40.78663
3564, 62.90099, 40.80253
3565, 61.02398, 40.81892
3566, 59.988, 40.83559
3567, 61.37228, 40.85188
3568, 58.26827, 40.86904
3569, 61.908, 40.88519
3570, 62.65272, 40.90115
3571, 61.70173, 40.91736
3572, 60.81985, 40.9338
3573, 59.76929, 40.95053
3574, 61.54982, 40.96678
3575, 61.23699, 40.98311
3576, 60.26274, 40.99971
3577, 65.49217, 41.01498
3578, 60.8828, 41.0314
3579, 59.71932, 41.04815
3580, 64.91821, 41.06355
3581, 61.50061, 41.07981
3582, 63.97953, 41.09544
3583, 59.77286, 41.11217
3584, 62.94455, 41.12806
3585, 62.61349, 41.14403
3586, 59.24873, 41.16091
3587, 66.10696, 41.17603
3588, 63.50416, 41.19178
3589, 61.77797, 41.20797
3590, 62.03089, 41.22409
3591, 61.72459, 41.24029
3592, 61.207, 41.25663
3593, 65.62971, 41.27186
3594, 62.17746, 41.28794
3595, 64.23433, 41.30351
3596, 64.25909, 41.31907
3597, 66.88963, 41.33402
3598, 63.16322, 41.34985
3599, 64.96037, 41.36525
3600, 64.96037, 41.38064
3601, 61.85057, 41.3968
3602, 63.37939, 41.41258
3603, 62.65664, 41.42854
3604, 64.54528, 41.44403
3605, 66.15945, 41.45915
3606, 64.94772, 41.47454
3607, 67.8334, 41.48929
3608, 63.67399, 41.50499
3609, 66.47168, 41.52004
3610, 65.6168, 41.53528
3611, 63.80806, 41.55095
3612, 68.52601, 41.56554
3613, 66.58233, 41.58056
3614, 66.13319, 41.59568
3615, 66.49378, 41.61072
3616, 63.54047, 41.62646
3617, 66.97027, 41.64139
3618, 65.32959, 41.6567
3619, 63.99181, 41.67233
3620, 66.71559, 41.68731
3621, 69.87144, 41.70163
3622, 64.11489, 41.71722
3623, 66.25588, 41.73232
3624, 69.50237, 41.74671
3625, 66.91649, 41.76165
3626, 68.47908, 41.77625
3627, 69.81777, 41.79058
3628, 68.01796, 41.80528
3629, 70.07709, 41.81955
3630, 68.05035, 41.83424
3631, 67.9071, 41.84897
3632, 68.46501, 41.86357
3633, 67.53562, 41.87838
3634, 65.84579, 41.89357
3635, 69.07508, 41.90805
3636, 68.59181, 41.92263
3637, 65.92827, 41.93779
3638, 68.07816, 41.95248
3639, 71.13893, 41.96654
3640, 63.64562, 41.98225
3641, 74.94005, 41.9956
3642, 69.13239, 42.01006
3643, 68.18027, 42.02473
3644, 69.65729, 42.03909
3645, 69.91051, 42.05339
3646, 69.3337, 42.06781
3647, 69.16108, 42.08227
3648, 70.11148, 42.09653
3649, 69.90074, 42.11084
3650, 67.0421, 42.12576
3651, 70.64143, 42.13991
3652, 62.66449, 42.15587
3653, 62.18906, 42.17195
3654, 67.25854, 42.18682
3655, 67.43543, 42.20164
3656, 68.62947, 42.21622
3657, 68.28269, 42.23086
3658, 69.80315, 42.24519
3659, 64.93929, 42.26059
3660, 68.78052, 42.27512
3661, 69.49754, 42.28951
3662, 70.13114, 42.30377
3663, 64.32109, 42.31932
3664, 66.77351, 42.3343
3665, 72.06168, 42.34818
3666, 72.0565, 42.36205
3667, 65.59528, 42.3773
3668, 69.95453, 42.39159
3669, 68.4369, 42.4062
3670, 67.78742, 42.42095
3671, 70.39279, 42.43516
3672, 69.979, 42.44945
3673, 70.52186, 42.46363
3674, 69.9986, 42.47791
3675, 68.62005, 42.49249
3676, 71.85973, 42.5064
3677, 69.63303, 42.52076
3678, 72.20738, 42.53461
3679, 71.40307, 42.54861
3680, 68.73325, 42.56316
3681, 69.42516, 42.57757
3682, 71.28091, 42.5916
3683, 68.05035, 42.60629
3684, 67.46728, 42.62111
3685, 69.58942, 42.63548
3686, 66.22078, 42.65059
3687, 69.94474, 42.66488
3688, 71.31651, 42.67891
3689, 67.64527, 42.69369
3690, 66.39665, 42.70875
3691, 67.73691, 42.72351
3692, 69.49271, 42.7379
3693, 67.02413, 42.75282
3694, 70.9824, 42.76691
3695, 68.10597, 42.78159
3696, 70.7664, 42.79572
3697, 69.3289, 42.81014
3698, 71.3623, 42.82415
3699, 69.46374, 42.83855
3700, 71.65891, 42.8525
3701, 69.185, 42.86696
3702, 70.29877, 42.88118
3703, 69.5507, 42.89556
3704, 68.99883, 42.91005
3705, 68.65303, 42.92462
3706, 70.43246, 42.93882
3707, 70.87172, 42.95293
3708, 73.1743, 42.96659
3709, 71.7, 42.98054
3710, 69.96922, 42.99483
3711, 70.59654, 43.009
3712, 66.40547, 43.02406
3713, 78.71536, 43.03676
3714, 69.50237, 43.05115
3715, 73.40527, 43.06477
3716, 67.563, 43.07957
3717, 71.47963, 43.09356
3718, 66.97475, 43.10849
3719, 66.21639, 43.12359
3720, 73.95356, 43.13712
3721, 70.42254, 43.15131
3722, 70.30865, 43.16553
3723, 70.62646, 43.1797
3724, 70.63145, 43.19385
3725, 70.02801, 43.20813
3726, 72.34843, 43.22195
3727, 70.77642, 43.23608
3728, 70.93204, 43.25018
3729, 66.01531, 43.26533
3730, 70.90187, 43.27943
3731, 74.00829, 43.29294
3732, 71.30125, 43.30697
3733, 68.99406, 43.32146
3734, 70.12131, 43.33572
3735, 70.29383, 43.34995
3736, 72.33796, 43.36377
3737, 69.68156, 43.37812
3738, 71.48474, 43.39211
3739, 70.95721, 43.4062
3740, 65.3894, 43.4215
3741, 74.59347, 43.4349
3742, 66.37902, 43.44997
3743, 74.78313, 43.46334
3744, 73.04068, 43.47703
3745, 68.45564, 43.49163
3746, 70.93708, 43.50573
3747, 64.35835, 43.52127
3748, 70.93204, 43.53537
3749, 73.7844, 43.54892
3750, 69.979, 43.56321
3751, 72.812, 43.57694
3752, 68.37607, 43.59157
3753, 71.60246, 43.60553
3754, 66.82705, 43.6205
3755, 66.33059, 43.63557
3756, 71.88556, 43.64949
3757, 69.16586, 43.66394
3758, 69.4348, 43.67834
3759, 72.55315, 43.69213
3760, 71.43367, 43.70613
3761, 68.94174, 43.72063
3762, 70.56665, 43.7348
3763, 71.26568, 43.74883
3764, 69.42034, 43.76324
3765, 68.63889, 43.77781
3766, 68.24075, 43.79246
3767, 68.68604, 43.80702
3768, 70.59654, 43.82118
3769, 68.26405, 43.83583
3770, 70.36803, 43.85004
3771, 69.03693, 43.86452
3772, 69.50237, 43.87891
3773, 70.41758, 43.89312
3774, 67.29022, 43.90798
3775, 71.0732, 43.92205
3776, 64.86767, 43.93746
3777, 74.29973, 43.95092
3778, 68.33401, 43.96555
3779, 70.73637, 43.97969
3780, 67.8242, 43.99443
3781, 67.9671, 44.00915
3782, 71.63324, 44.02311
3783, 69.65729, 44.03746
3784, 70.64143, 44.05162
3785, 69.2329, 44.06606
3786, 72.8173, 44.0798
3787, 66.61337, 44.09481
3788, 69.63303, 44.10917
3789, 66.3174, 44.12425
3790, 71.89072, 44.13816
3791, 66.57346, 44.15318
3792, 70.64143, 44.16734
3793, 68.73325, 44.18188
3794, 67.35368, 44.19673
3795, 73.43761, 44.21035
3796, 68.11061, 44.22503
3797, 66.67556, 44.24003
3798, 72.42703, 44.25384
3799, 69.91541, 44.26814
3800, 70.68137, 44.28229
3801, 66.63557, 44.29729
3802, 71.13893, 44.31135
3803, 68.23144, 44.32601
3804, 68.37139, 44.34063
3805, 68.32935, 44.35527
3806, 66.93889, 44.3702
3807, 70.68137, 44.38435
3808, 69.69127, 44.3987
3809, 69.82752, 44.41302
3810, 66.6489, 44.42803
3811, 66.05892, 44.44316
3812, 68.78999, 44.4577
3813, 68.07352, 44.47239
3814, 66.3614, 44.48746
3815, 67.84261, 44.5022
3816, 69.5749, 44.51657
3817, 66.5646, 44.5316
