frame, fps, time
6930, 79.9936, 95.60627
6931, 74.22803, 95.61974
6932, 69.65244, 95.6341
6933, 88.28463, 95.64543
6934, 70.99248, 95.65952
6935, 73.48618, 95.67313
6936, 82.02773, 95.68532
6937, 72.07207, 95.6992
6938, 71.03786, 95.71327
6939, 81.43986, 95.72555
6940, 73.61602, 95.73913
6941, 76.06876, 95.75227
6942, 76.88759, 95.76528
6943, 73.36757, 95.77892
6944, 79.13271, 95.79155
6945, 78.66582, 95.80426
6946, 75.12584, 95.81757
6947, 80.69071, 95.82996
6948, 70.07709, 95.84423
6949, 81.61266, 95.85648
6950, 74.54342, 95.8699
6951, 71.52564, 95.88388
6952, 84.16092, 95.89576
6953, 82.23684, 95.90792
6954, 78.40063, 95.92068
6955, 77.88162, 95.93352
6956, 72.08247, 95.94739
6957, 85.0051, 95.95915
6958, 78.43752, 95.9719
6959, 69.67184, 95.98625
6960, 88.12902, 95.9976
6961, 79.30214, 96.01021
6962, 77.66991, 96.02309
6963, 77.95448, 96.03591
6964, 79.45967, 96.0485
6965, 79.11392, 96.06114
6966, 78.10059, 96.07394
6967, 77.39339, 96.08687
6968, 79.63686, 96.09943
6969, 80.45052, 96.11185
6970, 76.06876, 96.125
6971, 79.51022, 96.13757
6972, 80.76892, 96.14996
6973, 81.24137, 96.16226
6974, 82.48103, 96.17439
6975, 82.37232, 96.18652
6976, 77.76655, 96.19938
6977, 82.74036, 96.21146
6978, 79.28957, 96.22408
6979, 78.27176, 96.23685
6980, 73.59435, 96.25044
6981, 94.33962, 96.26104
6982, 79.57349, 96.27361
6983, 77.61565, 96.28649
6984, 81.63932, 96.29874
6985, 82.08159, 96.31093
6986, 77.21411, 96.32388
6987, 78.3699, 96.33664
6988, 85.08466, 96.34839
6989, 83.65401, 96.36034
6990, 80.30839, 96.3728
6991, 82.27744, 96.38495
6992, 85.40439, 96.39666
6993, 77.07129, 96.40964
6994, 75.30121, 96.42292
6995, 85.13537, 96.43467
6996, 81.31403, 96.44697
6997, 80.28259, 96.45943
6998, 82.37911, 96.47157
6999, 75.64297, 96.48479
7000, 83.06338, 96.49683
7001, 72.61637, 96.5106
7002, 76.06876, 96.52374
7003, 78.77117, 96.53644
7004, 89.34953, 96.54763
7005, 78.21666, 96.56042
7006, 82.24361, 96.57258
7007, 85.64577, 96.58425
7008, 90.52232, 96.5953
7009, 79.72575, 96.60784
7010, 75.67731, 96.62106
7011, 94.61633, 96.63162
7012, 84.70987, 96.64342
7013, 78.00921, 96.65624
7014, 90.6865, 96.66727
7015, 84.61668, 96.67908
7016, 85.18613, 96.69083
7017, 81.71938, 96.70306
7018, 83.96306, 96.71497
7019, 88.21454, 96.72631
7020, 85.09914, 96.73806
7021, 82.30453, 96.75021
7022, 86.95652, 96.76171
7023, 77.08911, 96.77468
7024, 87.08526, 96.78616
7025, 90.98354, 96.79716
7026, 81.606, 96.80941
7027, 94.25959, 96.82002
7028, 86.37817, 96.8316
7029, 77.05347, 96.84457
7030, 85.23696, 96.85631
7031, 95.42896, 96.86679
7032, 87.7809, 96.87818
7033, 80.45699, 96.89061
7034, 86.66262, 96.90215
7035, 92.76438, 96.91293
7036, 84.86082, 96.92471
7037, 83.66801, 96.93667
7038, 81.103, 96.949
7039, 87.91982, 96.96037
7040, 87.77319, 96.97176
7041, 95.03896, 96.98228
7042, 79.33989, 96.99489
7043, 86.09557, 97.0065
7044, 77.97271, 97.01933
7045, 112.3469, 97.02823
7046, 88.81783, 97.03949
7047, 79.78299, 97.05202
7048, 104.4277, 97.0616
7049, 82.08833, 97.07378
7050, 89.39746, 97.08497
7051, 85.8959, 97.09661
7052, 85.58713, 97.10829
7053, 92.2339, 97.11913
7054, 90.7441, 97.13015
7055, 98.81423, 97.14027
7056, 83.92782, 97.15218
7057, 92.39582, 97.16301
7058, 90.79353, 97.17403
7059, 89.21403, 97.18523
7060, 98.55129, 97.19538
7061, 83.50731, 97.20736
7062, 97.96238, 97.21757
7063, 82.99444, 97.22961
7064, 95.30163, 97.2401
7065, 87.89664, 97.25148
7066, 94.41087, 97.26207
7067, 83.15317, 97.27409
7068, 88.02817, 97.28545
7069, 106.5984, 97.29484
7070, 91.92867, 97.30572
7071, 90.212, 97.3168
7072, 93.54537, 97.32749
7073, 93.17928, 97.33823
7074, 92.85051, 97.349
7075, 95.3198, 97.35949
7076, 88.20676, 97.37083
7077, 101.3069, 97.3807
7078, 92.4129, 97.39152
7079, 95.01188, 97.40205
7080, 90.71117, 97.41307
7081, 93.68559, 97.42374
7082, 96.18159, 97.43414
7083, 90.6865, 97.44517
7084, 93.05788, 97.45591
7085, 94.1265, 97.46654
7086, 95.66631, 97.47699
7087, 88.19897, 97.48833
7088, 87.25242, 97.49979
7089, 98.96091, 97.50989
7090, 93.35325, 97.5206
7091, 94.54477, 97.53117
7092, 92.47272, 97.54198
7093, 91.49131, 97.55292
7094, 101.1122, 97.56281
7095, 88.77841, 97.57407
7096, 95.60229, 97.58453
7097, 96.90862, 97.59485
7098, 93.63296, 97.60553
7099, 98.61933, 97.61567
7100, 86.63259, 97.62721
7101, 110.8402, 97.63624
7102, 99.34433, 97.6463
7103, 91.29919, 97.65726
7104, 92.84189, 97.66803
7105, 107.4807, 97.67733
7106, 86.73779, 97.68886
7107, 104.734, 97.6984
7108, 85.97713, 97.71003
7109, 103.6269, 97.71968
7110, 94.02915, 97.73032
7111, 91.41603, 97.74126
7112, 92.2254, 97.7521
7113, 96.89922, 97.76242
7114, 86.52016, 97.77398
7115, 92.11496, 97.78484
7116, 106.8262, 97.7942
7117, 93.38812, 97.80491
7118, 98.79471, 97.81503
7119, 99.44312, 97.82509
7120, 98.03922, 97.83529
7121, 101.3479, 97.84515
7122, 94.1265, 97.85578
7123, 100.7861, 97.8657
7124, 96.21861, 97.87609
7125, 95.32889, 97.88658
7126, 110.5461, 97.89563
7127, 88.28463, 97.90696
7128, 107.9331, 97.91622
7129, 97.08738, 97.92652
7130, 99.27529, 97.93659
7131, 100.0801, 97.94659
7132, 79.12019, 97.95923
7133, 115.3802, 97.9679
7134, 103.9285, 97.97752
7135, 102.3437, 97.98729
7136, 107.6774, 97.99657
7137, 90.38322, 98.00764
7138, 84.71705, 98.01944
7139, 120.9921, 98.0277
7140, 96.50647, 98.03806
7141, 99.99, 98.04807
7142, 104.2427, 98.05766
7143, 98.45427, 98.06781
7144, 91.7768, 98.0787
7145, 110.5217, 98.08775
7146, 112.2083, 98.09666
7147, 96.26492, 98.10706
7148, 109.4092, 98.1162
7149, 93.44048, 98.1269
7150, 107.3653, 98.13622
7151, 92.30201, 98.14705
7152, 123.839, 98.15512
7153, 103.8961, 98.16475
7154, 99.29501, 98.17482
7155, 113.9082, 98.1836
7156, 105.8986, 98.19305
7157, 100.5328, 98.203
7158, 105.4852, 98.21248
7159, 96.75859, 98.22282
7160, 110.2657, 98.23189
7161, 98.54159, 98.24203
7162, 106.9519, 98.25139
7163, 103.0822, 98.26109
7164, 100.2205, 98.27107
7165, 112.0574, 98.28
7166, 92.10648, 98.29086
7167, 106.4509, 98.30025
7168, 106.2473, 98.30966
7169, 104.8878, 98.3192
7170, 107.2386, 98.32852
7171, 108.6012, 98.33773
7172, 103.2098, 98.34742
7173, 92.82465, 98.35819
7174, 106.735, 98.36756
7175, 106.8833, 98.37691
7176, 104.4059, 98.38649
7177, 98.53188, 98.39664
7178, 104.8768, 98.40617
7179, 92.74717, 98.41695
7180, 105.363, 98.42645
7181, 106.7806, 98.43581
7182, 104.6572, 98.44536
7183, 104.9428, 98.45489
7184, 97.06853, 98.46519
7185, 107.9214, 98.47446
7186, 101.0918, 98.48435
7187, 106.0558, 98.49378
7188, 105.8649, 98.50323
7189, 105.6412, 98.5127
7190, 98.2801, 98.52287
7191, 85.18613, 98.53461
7192, 118.1195, 98.54308
7193, 118.7366, 98.55151
7194, 105.6971, 98.56097
7195, 88.10573, 98.57232
7196, 113.1478, 98.58115
7197, 114.3249, 98.5899
7198, 108.4716, 98.59911
7199, 106.349, 98.60851
7200, 99.77053, 98.61854
7201, 106.519, 98.62793
7202, 103.7883, 98.63757
7203, 115.8212, 98.6462
7204, 98.90218, 98.65631
7205, 108.4128, 98.66553
7206, 95.55662, 98.676
7207, 110.1322, 98.68508
7208, 103.6377, 98.69473
7209, 98.58044, 98.70488
7210, 104.9648, 98.71441
7211, 96.965, 98.72472
7212, 117.4122, 98.73324
7213, 103.6055, 98.74289
7214, 101.7191, 98.75272
7215, 94.97578, 98.76325
7216, 116.7542, 98.77182
7217, 116.5501, 98.7804
7218, 102.4695, 98.79016
7219, 93.51913, 98.80086
7220, 114.7184, 98.80958
7221, 104.2644, 98.81917
7222, 107.9564, 98.82843
7223, 97.47539, 98.83869
7224, 108.9206, 98.84787
7225, 98.38646, 98.85803
7226, 89.58968, 98.86919
7227, 126.9036, 98.87708
7228, 97.48489, 98.88734
7229, 122.7144, 98.89548
7230, 100.6441, 98.90542
7231, 99.21619, 98.9155
7232, 116.7951, 98.92406
7233, 95.7671, 98.9345
7234, 107.5616, 98.9438
7235, 99.65122, 98.95383
7236, 109.6852, 98.96295
7237, 107.5616, 98.97225
7238, 101.4816, 98.98211
7239, 102.0408, 98.99191
7240, 99.76057, 99.00194
7241, 109.0275, 99.01111
7242, 119.1327, 99.0195
7243, 109.1227, 99.02866
7244, 102.7644, 99.03839
7245, 114.9161, 99.0471
7246, 99.52229, 99.05714
7247, 103.5304, 99.0668
7248, 99.60159, 99.07684
7249, 118.1614, 99.0853
7250, 103.2951, 99.09499
7251, 105.5409, 99.10446
7252, 110.9878, 99.11347
7253, 105.1083, 99.12299
7254, 90.85953, 99.134
7255, 125.1878, 99.14198
7256, 103.114, 99.15168
7257, 109.1941, 99.16084
7258, 112.2839, 99.16974
7259, 106.4849, 99.17913
7260, 95.68462, 99.18958
7261, 118.4273, 99.19803
7262, 101.0203, 99.20792
7263, 102.3227, 99.2177
7264, 111.4703, 99.22667
7265, 108.5423, 99.23589
7266, 108.7548, 99.24508
7267, 106.9404, 99.25443
7268, 113.7268, 99.26323
7269, 105.7865, 99.27268
7270, 109.2657, 99.28184
7271, 101.595, 99.29168
7272, 102.8278, 99.30141
7273, 103.6269, 99.31106
7274, 106.7692, 99.32043
7275, 98.16433, 99.33061
7276, 118.0916, 99.33908
7277, 101.1327, 99.34897
7278, 111.3462, 99.35795
7279, 103.6807, 99.36759
7280, 100.6137, 99.37753
7281, 121.0068, 99.3858
7282, 109.1346, 99.39496
7283, 109.0037, 99.40413
7284, 106.1121, 99.41355
7285, 97.21007, 99.42384
7286, 96.88045, 99.43416
7287, 109.1703, 99.44332
7288, 115.1145, 99.45201
7289, 107.9214, 99.46128
7290, 107.4922, 99.47058
7291, 86.79802, 99.4821
7292, 127.6324, 99.48994
7293, 109.4451, 99.49908
7294, 110.424, 99.50813
7295, 102.9336, 99.51785
7296, 108.7429, 99.52704
7297, 108.2368, 99.53628
7298, 106.6439, 99.54565
7299, 96.74923, 99.55599
7300, 114.0121, 99.56477
7301, 105.0751, 99.57428
7302, 106.0783, 99.58371
7303, 98.76543, 99.59383
7304, 108.4246, 99.60306
7305, 106.9519, 99.61241
7306, 102.6799, 99.62215
7307, 108.9443, 99.63133
7308, 95.16559, 99.64184
7309, 96.965, 99.65215
7310, 122.3242, 99.66033
7311, 108.2368, 99.66957
7312, 102.5851, 99.67932
7313, 103.6377, 99.68897
7314, 115.714, 99.69762
7315, 102.3123, 99.70739
7316, 90.50593, 99.71844
7317, 117.9245, 99.72691
7318, 90.5715, 99.73795
7319, 117.3571, 99.74648
7320, 103.5947, 99.75613
7321, 103.9717, 99.76575
7322, 88.66034, 99.77702
7323, 120.5691, 99.78532
7324, 106.4509, 99.79471
7325, 103.756, 99.80434
7326, 91.49131, 99.81528
7327, 122.3242, 99.82346
7328, 117.855, 99.83194
7329, 101.6363, 99.84178
7330, 104.7779, 99.85133
7331, 104.734, 99.86087
7332, 96.9556, 99.87119
7333, 99.4629, 99.88124
7334, 112.1957, 99.89015
7335, 103.7775, 99.89979
7336, 97.67532, 99.91003
7337, 105.6747, 99.91949
7338, 86.88852, 99.931
7339, 121.7878, 99.93921
7340, 102.9442, 99.94892
7341, 101.5125, 99.95877
7342, 113.8822, 99.96755
7343, 98.79471, 99.97768
7344, 102.8383, 99.9874
7345, 124.1157, 99.99546
7346, 99.23589, 100.0055
7347, 113.4301, 100.0144
7348, 106.3151, 100.0238
7349, 97.47539, 100.034
7350, 114.0381, 100.0428
7351, 99.44312, 100.0528
7352, 89.92805, 100.064
7353, 130.9758, 100.0716
7354, 104.2644, 100.0812
7355, 103.4554, 100.0909
7356, 98.58044, 100.101
7357, 117.6886, 100.1095
7358, 91.09127, 100.1205
7359, 132.2227, 100.1281
7360, 108.2017, 100.1373
7361, 104.9648, 100.1468
7362, 94.11765, 100.1574
7363, 112.9688, 100.1663
7364, 97.77083, 100.1765
7365, 107.032, 100.1859
7366, 103.0078, 100.1956
7367, 104.0258, 100.2052
7368, 98.84353, 100.2153
7369, 115.4468, 100.224
7370, 94.15309, 100.2346
7371, 120.7584, 100.2429
7372, 97.5705, 100.2531
7373, 100.8675, 100.263
7374, 102.6062, 100.2728
7375, 126.2626, 100.2807
7376, 97.5134, 100.2909
7377, 99.7009, 100.301
7378, 118.1754, 100.3094
7379, 104.723, 100.319
7380, 101.4713, 100.3288
7381, 104.3732, 100.3384
7382, 111.2471, 100.3474
7383, 89.0948, 100.3586
7384, 121.9958, 100.3668
7385, 94.07338, 100.3775
7386, 117.3571, 100.386
7387, 103.5304, 100.3956
7388, 102.6589, 100.4054
7389, 106.0333, 100.4148
7390, 96.06148, 100.4252
7391, 98.50276, 100.4354
7392, 121.9215, 100.4436
7393, 101.1429, 100.4535
7394, 107.0893, 100.4628
7395, 105.8201, 100.4723
7396, 104.0691, 100.4819
7397, 107.3883, 100.4912
7398, 105.7641, 100.5006
7399, 103.7883, 100.5103
7400, 108.8258, 100.5194
7401, 104.2862, 100.529
7402, 102.7855, 100.5388
7403, 110.1079, 100.5478
7404, 104.8878, 100.5574
7405, 109.0156, 100.5666
7406, 109.2777, 100.5757
7407, 104.0042, 100.5853
7408, 109.4691, 100.5944
7409, 102.8172, 100.6042
7410, 110.2293, 100.6132
7411, 106.1458, 100.6227
7412, 101.626, 100.6325
7413, 107.6774, 100.6418
7414, 95.20183, 100.6523
7415, 115.3004, 100.661
7416, 101.657, 100.6708
7417, 111.2471, 100.6798
7418, 99.0001, 100.6899
7419, 105.6971, 100.6994
7420, 103.9285, 100.709
7421, 98.38646, 100.7191
7422, 115.8749, 100.7278
7423, 85.79272, 100.7394
7424, 132.7316, 100.747
7425, 105.6189, 100.7564
7426, 101.7915, 100.7663
7427, 102.3227, 100.776
7428, 103.9933, 100.7856
7429, 102.7116, 100.7954
7430, 102.145, 100.8052
7431, 102.6483, 100.8149
7432, 102.459, 100.8247
7433, 96.7118, 100.835
7434, 99.19651, 100.8451
7435, 112.5746, 100.854
7436, 109.565, 100.8631
7437, 98.81423, 100.8732
7438, 96.59969, 100.8836
7439, 115.7541, 100.8922
7440, 96.63703, 100.9025
7441, 100.321, 100.9125
7442, 89.42144, 100.9237
7443, 112.3848, 100.9326
7444, 108.4599, 100.9418
7445, 100.9693, 100.9517
7446, 105.1525, 100.9612
7447, 106.9176, 100.9706
7448, 99.44312, 100.9806
7449, 102.239, 100.9904
7450, 100.8573, 101.0003
7451, 108.2954, 101.0096
7452, 102.0408, 101.0194
7453, 112.0574, 101.0283
7454, 97.76127, 101.0385
7455, 97.62765, 101.0488
7456, 110.8647, 101.0578
7457, 102.1659, 101.0676
7458, 100.1402, 101.0776
7459, 88.4017, 101.0889
7460, 125.3447, 101.0968
7461, 87.98944, 101.1082
7462, 124.7505, 101.1162
7463, 101.7294, 101.1261
7464, 102.6273, 101.1358
7465, 103.9717, 101.1454
7466, 96.89922, 101.1557
7467, 89.03134, 101.167
7468, 118.5536, 101.1754
7469, 101.102, 101.1853
7470, 124.0079, 101.1934
7471, 96.302, 101.2038
7472, 110.0837, 101.2128
7473, 99.42335, 101.2229
7474, 97.72305, 101.2331
7475, 102.02, 101.2429
7476, 97.16284, 101.2532
7477, 108.1549, 101.2625
7478, 99.38382, 101.2725
7479, 95.45628, 101.283
7480, 106.1909, 101.2924
7481, 101.0816, 101.3023
7482, 98.9903, 101.3124
7483, 100.6543, 101.3223
7484, 106.0783, 101.3318
7485, 104.8658, 101.3413
7486, 90.2853, 101.3524
7487, 106.9176, 101.3617
7488, 108.7311, 101.3709
7489, 106.3943, 101.3803
7490, 94.27737, 101.3909
7491, 102.8172, 101.4007
7492, 101.3069, 101.4105
7493, 92.75578, 101.4213
7494, 102.0096, 101.4311
7495, 101.2658, 101.441
7496, 98.9805, 101.4511
7497, 99.8004, 101.4611
7498, 113.688, 101.4699
7499, 99.5322, 101.48
7500, 99.75063, 101.49
7501, 105.7194, 101.4995
7502, 89.69415, 101.5106
7503, 113.7527, 101.5194
7504, 99.3937, 101.5294
7505, 102.2599, 101.5392
7506, 101.1429, 101.5491
7507, 102.8701, 101.5588
7508, 96.89922, 101.5692
7509, 104.2209, 101.5788
7510, 95.39254, 101.5892
7511, 104.6353, 101.5988
7512, 99.73073, 101.6088
7513, 94.45547, 101.6194
7514, 111.3834, 101.6284
7515, 97.17229, 101.6387
7516, 106.3377, 101.6481
7517, 102.2809, 101.6579
7518, 100.7455, 101.6678
7519, 97.81864, 101.678
7520, 103.0291, 101.6877
7521, 102.7116, 101.6975
7522, 93.35325, 101.7082
7523, 112.6253, 101.717
7524, 85.76329, 101.7287
7525, 118.7648, 101.7371
7526, 85.12087, 101.7489
7527, 106.4396, 101.7583
7528, 107.4576, 101.7676
7529, 104.9759, 101.7771
7530, 96.55305, 101.7875
7531, 104.9869, 101.797
7532, 93.84384, 101.8076
7533, 109.3853, 101.8168
7534, 102.5957, 101.8265
7535, 99.0099, 101.8366
7536, 105.8986, 101.8461
7537, 93.45795, 101.8568
7538, 88.43297, 101.8681
7539, 101.0101, 101.878
7540, 99.64129, 101.888
7541, 101.8226, 101.8978
7542, 91.54994, 101.9088
7543, 106.8034, 101.9181
7544, 99.93005, 101.9281
7545, 92.85051, 101.9389
7546, 112.0574, 101.9478
7547, 95.41074, 101.9583
7548, 95.15653, 101.9688
7549, 104.8548, 101.9784
7550, 93.55412, 101.9891
7551, 99.65122, 101.9991
7552, 108.1666, 102.0083
7553, 98.9805, 102.0184
7554, 96.02458, 102.0288
7555, 96.60902, 102.0392
7556, 90.24456, 102.0503
7557, 121.6101, 102.0585
7558, 96.45992, 102.0689
7559, 103.6807, 102.0785
7560, 93.15324, 102.0892
7561, 100.553, 102.0992
7562, 103.1353, 102.1089
7563, 91.19927, 102.1199
7564, 105.9322, 102.1293
7565, 92.96272, 102.1401
7566, 92.2935, 102.1509
7567, 111.1482, 102.1599
7568, 96.35768, 102.1703
7569, 106.849, 102.1796
7570, 90.51412, 102.1907
7571, 88.36264, 102.202
7572, 104.5697, 102.2115
7573, 109.3733, 102.2207
7574, 88.20676, 102.232
7575, 105.042, 102.2415
7576, 98.47366, 102.2517
7577, 98.88263, 102.2618
7578, 95.60229, 102.2723
7579, 100.8268, 102.2822
7580, 98.46396, 102.2923
7581, 97.37099, 102.3026
7582, 103.1672, 102.3123
7583, 94.38414, 102.3229
7584, 101.1736, 102.3328
7585, 85.74859, 102.3445
7586, 112.7904, 102.3533
7587, 101.0714, 102.3632
7588, 105.0641, 102.3727
7589, 88.46426, 102.384
7590, 110.5217, 102.3931
7591, 91.25753, 102.404
7592, 110.1322, 102.4131
7593, 86.09557, 102.4247
7594, 97.04969, 102.435
7595, 107.2386, 102.4444
7596, 94.29514, 102.455
7597, 91.14939, 102.4659
7598, 112.0699, 102.4749
7599, 81.24137, 102.4872
7600, 123.0769, 102.4953
7601, 89.1663, 102.5065
7602, 105.0751, 102.516
7603, 90.24456, 102.5271
7604, 104.3841, 102.5367
7605, 106.3377, 102.5461
7606, 91.03323, 102.5571
7607, 96.62769, 102.5674
7608, 98.9805, 102.5775
7609, 92.03866, 102.5884
7610, 88.38607, 102.5997
7611, 117.8134, 102.6082
7612, 87.10802, 102.6197
7613, 92.90227, 102.6304
7614, 105.9547, 102.6399
7615, 91.43275, 102.6508
7616, 105.4964, 102.6603
7617, 97.21952, 102.6706
7618, 95.41074, 102.6811
7619, 96.53442, 102.6914
7620, 98.14506, 102.7016
7621, 85.57248, 102.7133
7622, 118.5958, 102.7217
7623, 93.13589, 102.7325
7624, 99.8004, 102.7425
7625, 95.12938, 102.753
7626, 103.9609, 102.7626
7627, 91.60026, 102.7735
7628, 102.2181, 102.7833
7629, 98.68745, 102.7934
7630, 92.74717, 102.8042
7631, 104.9979, 102.8138
7632, 96.84292, 102.8241
7633, 95.21089, 102.8346
7634, 98.3671, 102.8447
7635, 94.35743, 102.8553
7636, 94.9848, 102.8659
7637, 88.74689, 102.8771
7638, 104.6353, 102.8867
7639, 91.21591, 102.8977
7640, 92.42999, 102.9085
7641, 101.3479, 102.9183
7642, 95.85889, 102.9288
7643, 95.21089, 102.9393
7644, 97.61812, 102.9495
7645, 94.47331, 102.9601
7646, 97.58954, 102.9704
7647, 94.51796, 102.9809
7648, 98.23183, 102.9911
7649, 90.5715, 103.0022
7650, 107.3076, 103.0115
7651, 93.10987, 103.0222
7652, 95.18371, 103.0327
7653, 102.2809, 103.0425
7654, 81.45976, 103.0548
7655, 96.50647, 103.0651
7656, 92.66123, 103.0759
7657, 101.3685, 103.0858
7658, 100.3915, 103.0957
7659, 97.2952, 103.106
7660, 102.0304, 103.1158
7661, 94.83167, 103.1264
7662, 93.86146, 103.137
7663, 93.74707, 103.1477
7664, 98.42519, 103.1579
7665, 92.81604, 103.1686
7666, 95.26531, 103.1791
7667, 98.66798, 103.1893
7668, 91.26585, 103.2002
7669, 98.01039, 103.2104
7670, 91.54994, 103.2213
7671, 94.1265, 103.232
7672, 97.47539, 103.2422
7673, 90.24456, 103.2533
7674, 97.2952, 103.2636
7675, 88.27683, 103.2749
7676, 93.36196, 103.2856
7677, 99.50249, 103.2957
7678, 90.13882, 103.3068
7679, 97.66579, 103.317
7680, 103.0397, 103.3267
7681, 93.61543, 103.3374
7682, 96.59969, 103.3477
7683, 92.95408, 103.3585
7684, 95.94167, 103.3689
7685, 88.08244, 103.3803
7686, 102.0304, 103.3901
7687, 91.62543, 103.401
7688, 93.6505, 103.4117
7689, 92.54974, 103.4225
7690, 93.62419, 103.4332
7691, 96.61835, 103.4435
7692, 87.99718, 103.4549
7693, 94.01147, 103.4655
7694, 96.69309, 103.4759
7695, 90.52232, 103.4869
7696, 103.4019, 103.4966
7697, 87.58868, 103.508
7698, 103.9825, 103.5176
7699, 95.64802, 103.5281
7700, 89.14245, 103.5393
7701, 93.12721, 103.55
7702, 99.40358, 103.5601
7703, 89.19016, 103.5713
7704, 97.84736, 103.5815
7705, 91.60026, 103.5924
7706, 91.39932, 103.6034
7707, 101.2761, 103.6133
7708, 92.94544, 103.624
7709, 92.85051, 103.6348
7710, 95.12938, 103.6453
7711, 95.03896, 103.6558
7712, 97.13453, 103.6661
7713, 96.1446, 103.6765
7714, 89.87956, 103.6876
7715, 100.2104, 103.6976
7716, 94.87666, 103.7081
7717, 91.48294, 103.7191
7718, 101.2761, 103.729
7719, 83.40283, 103.7409
7720, 97.37099, 103.7512
7721, 91.98785, 103.7621
7722, 89.95232, 103.7732
7723, 97.13453, 103.7835
7724, 88.03592, 103.7949
7725, 98.29942, 103.805
7726, 97.64671, 103.8153
7727, 94.14423, 103.8259
7728, 93.90553, 103.8365
7729, 90.19572, 103.8476
7730, 97.31413, 103.8579
7731, 91.45784, 103.8688
7732, 95.74876, 103.8793
7733, 91.12447, 103.8902
7734, 93.44921, 103.9009
7735, 92.687, 103.9117
7736, 87.63474, 103.9231
7737, 88.9126, 103.9344
7738, 90.17946, 103.9455
7739, 88.9126, 103.9567
7740, 95.25624, 103.9672
7741, 96.08917, 103.9776
7742, 87.82716, 103.989
7743, 94.45547, 103.9996
7744, 95.47451, 104.0101
7745, 92.31905, 104.0209
7746, 102.9018, 104.0306
7747, 97.87609, 104.0408
7748, 89.24587, 104.0521
7749, 94.21519, 104.0627
7750, 94.22407, 104.0733
7751, 89.49347, 104.0845
7752, 101.0101, 104.0944
7753, 92.19139, 104.1052
7754, 90.44862, 104.1163
7755, 97.65625, 104.1265
7756, 88.49557, 104.1378
7757, 94.47331, 104.1484
7758, 91.4662, 104.1593
7759, 91.67583, 104.1702
7760, 95.44717, 104.1807
7761, 94.03799, 104.1913
7762, 85.29512, 104.2031
7763, 98.75568, 104.2132
7764, 85.17162, 104.2249
7765, 87.81173, 104.2363
7766, 102.9336, 104.246
7767, 85.97713, 104.2577
7768, 90.95043, 104.2687
7769, 94.25071, 104.2793
7770, 88.48775, 104.2906
7771, 91.89487, 104.3014
7772, 91.70947, 104.3123
7773, 90.71117, 104.3234
7774, 92.93681, 104.3341
7775, 95.17464, 104.3446
7776, 87.22198, 104.3561
7777, 92.85051, 104.3669
7778, 94.11765, 104.3775
7779, 89.97661, 104.3886
7780, 88.28463, 104.3999
7781, 92.1659, 104.4108
7782, 88.6132, 104.4221
7783, 89.85533, 104.4332
7784, 90.10632, 104.4443
7785, 92.19989, 104.4552
7786, 97.34255, 104.4654
7787, 90.77705, 104.4765
7788, 94.30404, 104.4871
7789, 96.78668, 104.4974
7790, 90.17946, 104.5085
7791, 93.84384, 104.5191
7792, 96.51578, 104.5295
7793, 92.08103, 104.5404
7794, 87.87346, 104.5517
7795, 91.64223, 104.5626
7796, 90.65361, 104.5737
7797, 86.30362, 104.5853
7798, 92.27646, 104.5961
7799, 84.69552, 104.6079
7800, 82.86377, 104.62
7801, 88.27683, 104.6313
7802, 80.84074, 104.6437
7803, 93.34454, 104.6544
7804, 93.38812, 104.6651
7805, 90.40774, 104.6762
7806, 79.95522, 104.6887
7807, 103.3271, 104.6983
7808, 83.50034, 104.7103
7809, 100.8268, 104.7202
7810, 101.4405, 104.7301
7811, 91.51643, 104.741
7812, 83.87151, 104.753
7813, 96.68375, 104.7633
