frame, fps, time
5665, 38.00258, 79.99422
5666, 43.30317, 80.01732
5667, 53.78079, 80.03591
5668, 37.83293, 80.06234
5669, 44.16571, 80.08498
5670, 44.01021, 80.1077
5671, 37.98671, 80.13403
5672, 41.0509, 80.15839
5673, 58.14291, 80.17558
5674, 37.50094, 80.20225
5675, 44.94988, 80.22449
5676, 44.20671, 80.24712
5677, 51.51984, 80.26653
5678, 37.56433, 80.29314
5679, 50.29928, 80.31303
5680, 38.67425, 80.33888
5681, 44.07616, 80.36157
5682, 43.4254, 80.3846
5683, 46.59832, 80.40606
5684, 50.59193, 80.42583
5685, 38.96205, 80.45149
5686, 42.56406, 80.47498
5687, 43.44992, 80.498
5688, 44.35967, 80.52055
5689, 44.49388, 80.54302
5690, 43.96378, 80.56577
5691, 52.09418, 80.58496
5692, 37.73727, 80.61146
5693, 31.63055, 80.64307
5694, 63.13929, 80.65891
5695, 38.61302, 80.68481
5696, 41.90763, 80.70868
5697, 43.83658, 80.73149
5698, 49.75124, 80.75159
5699, 39.64793, 80.77682
5700, 39.00156, 80.80246
5701, 37.65627, 80.82902
5702, 51.69027, 80.84837
5703, 38.10104, 80.87461
5704, 50.26641, 80.89451
5705, 42.84674, 80.91785
5706, 37.67188, 80.94439
5707, 44.14231, 80.96704
5708, 41.22691, 80.99129
5709, 46.16166, 81.01295
5710, 48.21136, 81.0337
5711, 50.79752, 81.05338
5712, 37.7145, 81.0799
5713, 44.34983, 81.10244
5714, 35.96993, 81.13024
5715, 43.33319, 81.15332
5716, 53.88802, 81.17188
5717, 42.93873, 81.19517
5718, 37.219, 81.22204
5719, 50.60729, 81.2418
5720, 43.93287, 81.26456
5721, 44.17156, 81.28719
5722, 38.30097, 81.3133
5723, 52.3122, 81.33242
5724, 37.33433, 81.35921
5725, 49.75124, 81.37931
5726, 44.73472, 81.40166
5727, 37.08099, 81.42863
5728, 49.59087, 81.4488
5729, 38.238, 81.47495
5730, 43.28817, 81.49805
5731, 42.65848, 81.5215
5732, 48.20903, 81.54224
5733, 38.18834, 81.56843
5734, 40.25603, 81.59327
5735, 54.38329, 81.61166
5736, 38.52525, 81.63761
5737, 38.68621, 81.66346
5738, 51.72503, 81.68279
5739, 37.54036, 81.70943
5740, 47.10759, 81.73065
5741, 49.42421, 81.75089
5742, 37.22869, 81.77775
5743, 41.8305, 81.80165
5744, 43.45181, 81.82466
5745, 52.65929, 81.84365
5746, 37.70597, 81.87017
5747, 49.25623, 81.89047
5748, 42.37109, 81.91407
5749, 44.82898, 81.93638
5750, 36.09196, 81.96409
5751, 44.28698, 81.98667
5752, 51.66624, 82.00603
5753, 37.79147, 82.03249
5754, 51.59959, 82.05186
5755, 37.03704, 82.07887
5756, 44.16766, 82.10151
5757, 44.06063, 82.12421
5758, 35.8886, 82.15207
5759, 60.06367, 82.16872
5760, 36.09196, 82.19643
5761, 45.62252, 82.21835
5762, 44.19499, 82.24097
5763, 51.71433, 82.26031
5764, 37.77862, 82.28678
5765, 50.1002, 82.30674
5766, 45.39471, 82.32877
5767, 38.94384, 82.35445
5768, 43.17044, 82.37761
5769, 51.10645, 82.39718
5770, 44.65282, 82.41957
5771, 36.6959, 82.44682
5772, 52.44939, 82.46589
5773, 37.43216, 82.49261
5774, 43.58628, 82.51555
5775, 43.77709, 82.53839
5776, 54.73454, 82.55666
5777, 38.29364, 82.58278
5778, 43.7905, 82.60561
5779, 43.62811, 82.62853
5780, 51.58362, 82.64792
5781, 44.48399, 82.67039
5782, 36.21614, 82.69801
5783, 50.66626, 82.71774
5784, 34.58054, 82.74666
5785, 58.0181, 82.76389
5786, 45.19365, 82.78602
5787, 35.22491, 82.81441
5788, 44.49784, 82.83688
5789, 42.70037, 82.86031
5790, 43.06076, 82.88353
5791, 39.71564, 82.90871
5792, 52.00478, 82.92793
5793, 34.8153, 82.95666
5794, 54.95109, 82.97485
5795, 35.87058, 83.00273
5796, 53.07292, 83.02158
5797, 37.34409, 83.04836
5798, 50.99699, 83.06796
5799, 37.53895, 83.0946
5800, 44.73472, 83.11696
5801, 42.9332, 83.14025
5802, 44.2028, 83.16287
5803, 44.12089, 83.18554
5804, 39.35768, 83.21095
5805, 52.3615, 83.23004
5806, 38.02281, 83.25634
5807, 44.63887, 83.27874
5808, 45.2755, 83.30083
5809, 42.55862, 83.32433
5810, 44.82697, 83.34663
5811, 44.63688, 83.36903
5812, 43.84619, 83.39184
5813, 45.03085, 83.41405
5814, 53.53032, 83.43273
5815, 37.01784, 83.45975
5816, 44.67477, 83.48213
5817, 44.58911, 83.50456
5818, 50.81559, 83.52424
5819, 45.72264, 83.54611
5820, 38.63689, 83.57199
5821, 43.52178, 83.59497
5822, 44.41089, 83.61749
5823, 41.731, 83.64145
5824, 45.01665, 83.66367
5825, 53.61355, 83.68232
5826, 38.65481, 83.70819
5827, 42.99966, 83.73145
5828, 52.64543, 83.75044
5829, 42.15852, 83.77416
5830, 36.77147, 83.80136
5831, 49.6204, 83.82151
5832, 44.8833, 83.84379
5833, 46.35854, 83.86536
5834, 52.16212, 83.88453
5835, 38.06189, 83.9108
5836, 44.65083, 83.9332
5837, 44.80287, 83.95552
5838, 44.11895, 83.97819
5839, 44.9701, 84.00043
5840, 43.4915, 84.02342
5841, 44.15791, 84.04607
5842, 44.46223, 84.06856
5843, 42.83939, 84.0919
5844, 53.183, 84.11071
5845, 38.44527, 84.13672
5846, 42.68579, 84.16015
5847, 50.62522, 84.1799
5848, 44.26542, 84.20249
5849, 39.43218, 84.22785
5850, 44.82496, 84.25016
5851, 44.03153, 84.27287
5852, 43.91165, 84.29565
5853, 43.92708, 84.31841
5854, 52.78437, 84.33736
5855, 35.9764, 84.36515
5856, 49.63025, 84.3853
5857, 44.17546, 84.40794
5858, 45.03288, 84.43015
5859, 45.63709, 84.45206
5860, 52.85971, 84.47098
5861, 38.84853, 84.49672
5862, 43.43483, 84.51974
5863, 45.36382, 84.54179
5864, 43.87697, 84.56458
5865, 44.44839, 84.58707
5866, 52.88207, 84.60599
5867, 36.87044, 84.63311
5868, 51.33734, 84.65259
5869, 37.68182, 84.67912
5870, 42.99041, 84.70238
5871, 43.80009, 84.72522
5872, 53.91708, 84.74377
5873, 38.13301, 84.76999
5874, 49.95005, 84.79001
5875, 37.3023, 84.81682
5876, 51.59426, 84.8362
5877, 36.38348, 84.86369
5878, 45.60172, 84.88561
5879, 43.25634, 84.90873
5880, 45.61836, 84.93065
5881, 52.63712, 84.94965
5882, 37.84295, 84.97607
5883, 53.6711, 84.99471
5884, 39.67152, 85.01991
5885, 44.85512, 85.04221
5886, 45.05113, 85.0644
5887, 55.13591, 85.08253
5888, 46.6592, 85.10397
5889, 43.20028, 85.12711
5890, 39.60239, 85.15237
5891, 43.39713, 85.17541
5892, 46.36713, 85.19698
5893, 45.25911, 85.21907
5894, 44.30268, 85.24165
5895, 46.59615, 85.26311
5896, 44.74874, 85.28545
5897, 45.69966, 85.30733
5898, 44.78481, 85.32967
5899, 52.8625, 85.34858
5900, 38.3039, 85.37469
5901, 45.05519, 85.39688
5902, 46.34135, 85.41846
5903, 45.56432, 85.44041
5904, 55.05092, 85.45857
5905, 39.39955, 85.48396
5906, 46.1574, 85.50562
5907, 45.11007, 85.52779
5908, 46.41664, 85.54934
5909, 45.77288, 85.57119
5910, 56.18609, 85.58899
5911, 38.79427, 85.61477
5912, 54.78251, 85.63303
5913, 47.26345, 85.65418
5914, 38.2995, 85.68029
5915, 54.86667, 85.69852
5916, 37.53613, 85.72516
5917, 60.97189, 85.74156
5918, 39.75985, 85.76672
5919, 46.94175, 85.78802
5920, 45.26525, 85.81011
5921, 45.98124, 85.83186
5922, 56.85371, 85.84945
5923, 42.84674, 85.87279
5924, 47.81715, 85.8937
5925, 40.22203, 85.91856
5926, 47.39561, 85.93966
5927, 48.52249, 85.96027
5928, 45.36999, 85.98231
5929, 57.86367, 85.99959
5930, 38.96812, 86.02525
5931, 48.73532, 86.04577
5932, 46.03416, 86.06749
5933, 47.75321, 86.08843
5934, 44.34393, 86.11098
5935, 53.24813, 86.12977
5936, 40.58442, 86.15441
5937, 45.11414, 86.17657
5938, 55.79423, 86.1945
5939, 39.07471, 86.22009
5940, 59.84441, 86.23679
5941, 39.53819, 86.26208
5942, 46.21072, 86.28372
5943, 47.4924, 86.30478
5944, 45.83792, 86.32659
5945, 58.55144, 86.34367
5946, 40.66859, 86.36826
5947, 47.0389, 86.38952
5948, 57.94414, 86.40678
5949, 38.1592, 86.43298
5950, 50.43628, 86.45281
5951, 44.93171, 86.47507
5952, 45.83792, 86.49688
5953, 54.8426, 86.51511
5954, 47.50368, 86.53616
5955, 39.46174, 86.5615
5956, 46.01297, 86.58324
5957, 47.15869, 86.60444
5958, 54.98131, 86.62263
5959, 39.54758, 86.64791
5960, 58.14291, 86.66511
5961, 48.391, 86.68578
5962, 39.4011, 86.71116
5963, 45.13247, 86.73331
5964, 60.33911, 86.74989
5965, 39.83429, 86.77499
5966, 47.11869, 86.79621
5967, 56.03497, 86.81406
5968, 42.33163, 86.83768
5969, 57.51093, 86.85506
5970, 44.46421, 86.87756
5971, 48.74007, 86.89807
5972, 47.88584, 86.91895
5973, 44.55137, 86.9414
5974, 39.29119, 86.96685
5975, 57.10044, 86.98436
5976, 41.95863, 87.00819
5977, 48.49426, 87.02882
5978, 48.74957, 87.04933
5979, 56.76013, 87.06695
5980, 39.88354, 87.09202
5981, 46.20218, 87.11366
5982, 58.2479, 87.13083
5983, 47.65536, 87.15181
5984, 37.8874, 87.17821
5985, 57.52085, 87.19559
5986, 39.46642, 87.22093
5987, 56.32534, 87.23869
5988, 38.40246, 87.26472
5989, 58.0181, 87.28196
5990, 38.89991, 87.30766
5991, 46.25775, 87.32928
5992, 56.82787, 87.34688
5993, 39.1558, 87.37241
5994, 54.60006, 87.39073
5995, 38.1461, 87.41695
5996, 59.42124, 87.43378
5997, 37.98238, 87.46011
5998, 46.92633, 87.48141
5999, 46.85157, 87.50276
6000, 47.46986, 87.52383
6001, 54.936, 87.54203
6002, 40.48747, 87.56673
6003, 52.45489, 87.58579
6004, 39.1558, 87.61133
6005, 60.16485, 87.62795
6006, 36.0049, 87.65572
6007, 44.23604, 87.67833
6008, 46.29844, 87.69993
6009, 45.98758, 87.72167
6010, 45.99181, 87.74342
6011, 45.13043, 87.76557
6012, 56.65722, 87.78322
6013, 38.4305, 87.80924
6014, 47.56243, 87.83027
6015, 46.31345, 87.85186
6016, 45.1814, 87.87399
6017, 21.69668, 87.92008
6018, 31.57562, 87.95175
6019, 45.74147, 87.97361
6020, 41.85151, 87.99751
6021, 60.27728, 88.01409
6022, 46.7006, 88.03551
6023, 38.22484, 88.06167
6024, 48.45431, 88.08231
6025, 54.57621, 88.10063
6026, 37.25782, 88.12747
6027, 45.63293, 88.14938
6028, 46.90871, 88.1707
6029, 44.31053, 88.19327
6030, 45.41532, 88.21529
6031, 44.48795, 88.23776
6032, 56.64759, 88.25542
6033, 35.88216, 88.28329
6034, 54.15945, 88.30175
6035, 45.83582, 88.32357
6036, 39.29273, 88.34902
6037, 52.58176, 88.36804
6038, 39.84064, 88.39314
6039, 44.73272, 88.4155
6040, 47.66444, 88.43648
6041, 44.80086, 88.4588
6042, 43.86734, 88.4816
6043, 57.924, 88.49886
6044, 37.14848, 88.52578
6045, 46.33491, 88.54736
6046, 43.87119, 88.57016
6047, 43.89238, 88.59294
6048, 44.40694, 88.61546
6049, 43.02741, 88.6387
6050, 43.56919, 88.66165
6051, 54.13599, 88.68012
6052, 43.37266, 88.70318
6053, 36.9249, 88.73026
6054, 44.0199, 88.75298
6055, 42.44843, 88.77654
6056, 44.82496, 88.79885
6057, 43.29004, 88.82195
6058, 44.52954, 88.84441
6059, 52.18662, 88.86357
6060, 44.40892, 88.88609
6061, 36.7296, 88.91331
6062, 43.29754, 88.93641
6063, 44.16766, 88.95905
6064, 42.76794, 88.98244
6065, 45.86525, 89.00424
6066, 42.91293, 89.02754
6067, 43.93866, 89.0503
6068, 41.95687, 89.07413
6069, 48.17884, 89.09489
6070, 37.31483, 89.1217
6071, 42.17986, 89.1454
6072, 54.22699, 89.16384
6073, 45.45041, 89.18584
6074, 35.78586, 89.21379
6075, 54.97224, 89.23198
6076, 38.06913, 89.25825
6077, 44.55335, 89.28069
6078, 54.14772, 89.29916
6079, 36.9208, 89.32625
6080, 50.48465, 89.34605
6081, 38.94233, 89.37173
6082, 43.68529, 89.39462
6083, 42.9461, 89.41791
6084, 44.18913, 89.44054
6085, 42.99781, 89.46379
6086, 43.43294, 89.48682
6087, 44.31053, 89.50938
6088, 44.54541, 89.53183
6089, 43.76368, 89.55468
6090, 43.52368, 89.57766
6091, 44.96403, 89.5999
6092, 47.69627, 89.62086
6093, 37.17057, 89.64777
6094, 51.16922, 89.66731
6095, 43.66812, 89.69022
6096, 38.49707, 89.71619
6097, 42.05391, 89.73997
6098, 43.31817, 89.76306
6099, 43.3238, 89.78614
6100, 43.39713, 89.80918
6101, 51.48005, 89.82861
6102, 35.84486, 89.85651
6103, 57.98446, 89.87375
6104, 37.52908, 89.9004
6105, 39.12363, 89.92596
6106, 48.01921, 89.94678
6107, 43.69865, 89.96967
6108, 43.54642, 89.99263
6109, 54.63287, 90.01093
6110, 38.45119, 90.03694
6111, 52.00478, 90.05617
6112, 37.18993, 90.08305
6113, 51.55702, 90.10245
6114, 45.12025, 90.12461
6115, 38.59812, 90.15052
6116, 43.0552, 90.17374
6117, 54.51671, 90.19209
6118, 38.02281, 90.21838
6119, 45.0816, 90.24056
6120, 45.10397, 90.26273
6121, 44.5474, 90.28518
6122, 43.26944, 90.30829
6123, 45.95166, 90.33005
6124, 55.14807, 90.34818
6125, 37.66053, 90.37473
6126, 56.46846, 90.39244
6127, 36.43385, 90.41989
6128, 43.81737, 90.44271
6129, 43.12576, 90.4659
6130, 45.09786, 90.48807
6131, 52.46315, 90.50713
6132, 44.36557, 90.52966
6133, 39.04572, 90.55527
6134, 52.13221, 90.57446
6135, 38.61004, 90.60036
6136, 44.85311, 90.62265
6137, 43.48393, 90.64565
6138, 45.85473, 90.66745
6139, 54.22699, 90.68589
6140, 35.46854, 90.71408
6141, 43.89045, 90.73686
6142, 53.40739, 90.75558
6143, 45.74147, 90.77744
6144, 37.75579, 90.80393
6145, 57.62028, 90.82129
6146, 36.44049, 90.84873
6147, 56.42704, 90.86646
6148, 45.18344, 90.88859
6149, 49.4878, 90.9088
6150, 36.39143, 90.93628
6151, 44.94584, 90.95853
6152, 45.52283, 90.98049
6153, 45.74984, 91.00235
6154, 44.44049, 91.02485
6155, 55.8285, 91.04276
6156, 38.97572, 91.06842
6157, 45.51454, 91.09039
6158, 56.33803, 91.10815
6159, 38.55942, 91.13408
6160, 43.24137, 91.1572
6161, 55.39859, 91.17525
6162, 33.4314, 91.20517
6163, 54.31535, 91.22358
6164, 46.02992, 91.24531
6165, 37.54177, 91.27194
6166, 44.90951, 91.29421
6167, 53.4188, 91.31293
6168, 46.5571, 91.33441
6169, 38.20293, 91.36059
6170, 45.64126, 91.3825
6171, 52.41365, 91.40158
6172, 37.44337, 91.42829
6173, 52.7037, 91.44727
6174, 46.88892, 91.46859
6175, 37.42935, 91.49531
6176, 55.44774, 91.51334
6177, 43.92515, 91.53611
6178, 38.34209, 91.56219
6179, 55.27916, 91.58028
6180, 39.60867, 91.60552
6181, 55.24252, 91.62363
6182, 38.96661, 91.64929
6183, 52.15396, 91.66846
6184, 47.42708, 91.68955
6185, 38.48522, 91.71554
6186, 56.74403, 91.73316
6187, 47.54433, 91.7542
6188, 38.40983, 91.78023
6189, 46.25989, 91.80184
6190, 55.52779, 91.81985
6191, 37.99248, 91.84617
6192, 55.85656, 91.86407
6193, 46.11695, 91.88576
6194, 37.46441, 91.91245
6195, 54.90885, 91.93066
6196, 46.5441, 91.95215
6197, 38.88478, 91.97787
6198, 53.8648, 91.99643
6199, 45.92001, 92.0182
6200, 39.37008, 92.0436
6201, 46.18084, 92.06525
6202, 54.06574, 92.08375
6203, 47.0389, 92.105
6204, 39.05792, 92.13061
6205, 56.56108, 92.14828
6206, 47.56469, 92.16931
6207, 38.22922, 92.19547
6208, 54.48107, 92.21383
6209, 45.8863, 92.23562
6210, 40.18162, 92.26051
6211, 58.77513, 92.27752
6212, 39.9968, 92.30252
6213, 44.91354, 92.32478
6214, 44.52161, 92.34724
6215, 59.49194, 92.36405
6216, 40.62563, 92.38866
6217, 47.41359, 92.40975
6218, 46.62874, 92.4312
6219, 57.87372, 92.44848
6220, 49.17146, 92.46882
6221, 45.73938, 92.49068
6222, 40.51043, 92.51537
6223, 55.4078, 92.53342
6224, 38.89083, 92.55914
6225, 57.69342, 92.57647
6226, 40.04325, 92.60144
6227, 57.69675, 92.61877
6228, 40.28846, 92.64359
6229, 46.19578, 92.66524
6230, 58.7337, 92.68227
6231, 47.808, 92.70319
6232, 40.73154, 92.72774
6233, 56.23981, 92.74552
6234, 50.34993, 92.76538
6235, 42.46104, 92.78893
6236, 49.42176, 92.80917
6237, 48.71632, 92.8297
6238, 54.52266, 92.84804
6239, 51.64222, 92.8674
6240, 37.81576, 92.89384
6241, 63.22311, 92.90966
6242, 43.25634, 92.93278
6243, 50.10522, 92.95274
6244, 49.13039, 92.97309
6245, 49.45354, 92.99331
6246, 49.14246, 93.01366
6247, 57.53409, 93.03104
6248, 44.47409, 93.05352
6249, 48.51778, 93.07413
6250, 53.06729, 93.09298
6251, 49.13039, 93.11333
6252, 60.93474, 93.12975
6253, 50.23106, 93.14965
6254, 43.94252, 93.17241
6255, 47.76005, 93.19334
6256, 57.87707, 93.21062
6257, 53.87641, 93.22919
6258, 41.827, 93.2531
6259, 56.9898, 93.27065
6260, 38.5119, 93.29661
6261, 67.4946, 93.31142
6262, 45.78335, 93.33327
6263, 52.12405, 93.35246
6264, 52.43563, 93.37153
6265, 49.85293, 93.39159
6266, 59.1471, 93.40849
6267, 43.96378, 93.43124
6268, 51.19017, 93.45077
6269, 52.18117, 93.46993
6270, 50.68424, 93.48966
6271, 53.37318, 93.5084
6272, 51.01781, 93.528
6273, 52.99136, 93.54687
6274, 50.36515, 93.56672
6275, 52.15396, 93.58589
6276, 54.43066, 93.60426
6277, 51.04385, 93.62386
6278, 51.51453, 93.64326
6279, 50.27399, 93.66315
6280, 64.41224, 93.67868
6281, 45.04099, 93.70088
6282, 54.80353, 93.71913
6283, 52.46315, 93.73819
6284, 50.48211, 93.758
6285, 53.8358, 93.77657
6286, 53.32196, 93.79533
6287, 53.69128, 93.81395
6288, 61.24074, 93.83028
6289, 56.26512, 93.84805
6290, 44.42667, 93.87056
6291, 68.70963, 93.88512
6292, 49.06771, 93.90549
6293, 53.90545, 93.92405
6294, 55.45697, 93.94208
6295, 55.93154, 93.95995
6296, 54.64182, 93.97826
6297, 53.02227, 93.99712
6298, 66.56903, 94.01214
6299, 47.41359, 94.03323
6300, 58.82353, 94.05022
6301, 54.50185, 94.06857
6302, 55.67929, 94.08653
6303, 56.92816, 94.1041
6304, 55.90965, 94.12198
6305, 57.33616, 94.13942
6306, 58.71991, 94.15645
6307, 56.46846, 94.17416
6308, 57.42506, 94.19157
6309, 56.44934, 94.20928
6310, 61.57635, 94.22552
6311, 56.07581, 94.24335
6312, 61.24074, 94.25968
6313, 58.31244, 94.27683
6314, 68.07816, 94.29152
6315, 59.08768, 94.30844
6316, 40.57948, 94.33308
6317, 73.95903, 94.3466
6318, 48.53426, 94.36721
6319, 69.75933, 94.38155
6320, 55.47235, 94.39957
6321, 55.17546, 94.4177
6322, 72.36937, 94.43152
6323, 52.94647, 94.45041
6324, 60.94217, 94.46682
6325, 58.68889, 94.48386
6326, 62.19679, 94.49993
6327, 59.79788, 94.51665
6328, 67.94863, 94.53137
6329, 54.77351, 94.54963
6330, 61.62948, 94.56586
6331, 60.21194, 94.58247
6332, 61.79324, 94.59865
6333, 62.52736, 94.61464
6334, 61.10602, 94.631
6335, 61.07243, 94.64738
6336, 58.32604, 94.66452
6337, 63.92227, 94.68016
6338, 62.251, 94.69623
6339, 62.22775, 94.7123
6340, 58.06189, 94.72952
6341, 56.09469, 94.74734
6342, 73.59976, 94.76093
6343, 58.89281, 94.77792
6344, 63.17918, 94.79375
6345, 67.09608, 94.80865
6346, 60.42661, 94.8252
6347, 79.85307, 94.83772
6348, 57.60701, 94.85507
6349, 59.5841, 94.87186
6350, 69.185, 94.88631
6351, 63.65778, 94.90202
6352, 65.18055, 94.91737
6353, 72.60056, 94.93114
6354, 61.47415, 94.9474
6355, 58.50006, 94.9645
6356, 59.40712, 94.98133
6357, 73.38911, 94.99496
6358, 59.34014, 95.01181
6359, 64.40394, 95.02734
6360, 58.09563, 95.04455
6361, 80.0897, 95.05704
6362, 55.56791, 95.07504
6363, 85.2515, 95.08676
6364, 53.31343, 95.10552
6365, 84.47373, 95.11736
6366, 60.8828, 95.13379
6367, 61.64468, 95.15001
6368, 78.78358, 95.1627
6369, 59.04233, 95.17964
6370, 66.92545, 95.19458
6371, 59.21364, 95.21147
6372, 66.77796, 95.22645
6373, 67.73691, 95.24121
6374, 61.29705, 95.25752
6375, 91.31586, 95.26847
6376, 70.9069, 95.28258
6377, 60.84576, 95.29901
6378, 56.62835, 95.31667
6379, 80.11536, 95.32915
6380, 54.03653, 95.34766
6381, 80.78197, 95.36005
6382, 70.98743, 95.37413
6383, 55.32198, 95.3922
6384, 88.1912, 95.40354
6385, 58.64071, 95.42059
6386, 62.27813, 95.43665
6387, 73.04068, 95.45035
6388, 54.75552, 95.46861
6389, 65.22732, 95.48394
6390, 61.80088, 95.50012
6391, 72.96075, 95.51382
6392, 61.29329, 95.53014
6393, 69.36256, 95.54456
6394, 69.9888, 95.55885
6395, 64.72492, 95.5743
6396, 66.54246, 95.58932
6397, 76.97044, 95.60232
6398, 59.71575, 95.61906
6399, 84.2389, 95.63094
6400, 57.57384, 95.64831
6401, 71.57684, 95.66228
6402, 63.47594, 95.67803
6403, 87.58868, 95.68945
6404, 68.00408, 95.70415
6405, 49.60072, 95.72431
6406, 90.81003, 95.73532
6407, 57.78343, 95.75262
6408, 85.67512, 95.7643
6409, 54.9934, 95.78248
6410, 89.12656, 95.7937
6411, 52.78159, 95.81264
6412, 90.48955, 95.82369
6413, 59.49548, 95.8405
6414, 88.74689, 95.85177
6415, 50.62778, 95.87152
6416, 92.72997, 95.8823
6417, 60.54735, 95.89882
6418, 80.58667, 95.91122
6419, 73.16895, 95.92489
6420, 59.73716, 95.94163
6421, 66.18571, 95.95673
6422, 84.35259, 95.96859
6423, 69.09895, 95.98306
6424, 60.88651, 95.99949
6425, 70.04763, 96.01376
6426, 67.99946, 96.02847
6427, 82.30453, 96.04063
6428, 53.12085, 96.05945
6429, 95.66631, 96.0699
6430, 60.17209, 96.08652
6431, 74.01376, 96.10003
6432, 75.66586, 96.11324
6433, 59.27682, 96.13011
6434, 70.19514, 96.14436
6435, 92.13194, 96.15521
6436, 76.76954, 96.16824
6437, 62.47267, 96.18424
6438, 71.91658, 96.19815
6439, 64.3335, 96.21369
6440, 68.68604, 96.22825
6441, 92.11496, 96.23911
6442, 69.87144, 96.25342
6443, 64.42884, 96.26894
6444, 74.8279, 96.2823
6445, 79.3273, 96.29491
6446, 61.88502, 96.31107
6447, 74.15097, 96.32455
6448, 82.16927, 96.33672
6449, 73.74632, 96.35028
6450, 80.37939, 96.36272
6451, 56.29363, 96.38049
6452, 80.85381, 96.39285
6453, 79.00142, 96.40551
6454, 73.84979, 96.41905
6455, 75.12019, 96.43237
6456, 72.08247, 96.44624
6457, 82.99444, 96.45828
6458, 69.69127, 96.47263
6459, 83.8223, 96.48457
6460, 67.07358, 96.49947
6461, 59.65163, 96.51624
6462, 65.82412, 96.53143
6463, 77.36944, 96.54435
6464, 66.88068, 96.5593
6465, 79.51022, 96.57188
6466, 92.84189, 96.58265
6467, 65.98483, 96.5978
6468, 59.08419, 96.61472
6469, 61.19577, 96.63107
6470, 98.61933, 96.6412
6471, 87.08526, 96.65269
6472, 69.38662, 96.6671
6473, 78.67202, 96.67981
6474, 64.99837, 96.6952
6475, 72.74314, 96.70895
6476, 95.48363, 96.71942
6477, 76.16146, 96.73255
6478, 88.15233, 96.7439
6479, 67.36275, 96.75874
6480, 79.53551, 96.77132
6481, 54.32421, 96.78973
6482, 102.9654, 96.79944
6483, 85.8959, 96.81108
6484, 75.12584, 96.82439
6485, 71.83908, 96.83832
6486, 74.8615, 96.85168
6487, 62.8496, 96.86758
6488, 67.5767, 96.88239
6489, 73.74632, 96.89594
6490, 74.29973, 96.9094
6491, 94.33073, 96.92
6492, 76.80492, 96.93302
6493, 74.31077, 96.94648
6494, 77.58554, 96.95937
6495, 78.03964, 96.97218
6496, 77.71819, 96.98505
6497, 69.3337, 96.99947
6498, 78.69059, 97.01218
6499, 62.23162, 97.02825
6500, 106.0558, 97.03768
6501, 77.0416, 97.05066
6502, 79.13271, 97.06329
6503, 78.87679, 97.07597
6504, 82.53549, 97.08809
6505, 78.78358, 97.10078
6506, 77.30962, 97.11372
6507, 80.45699, 97.12614
6508, 79.49757, 97.13873
6509, 82.25713, 97.15088
6510, 78.0823, 97.16369
6511, 79.72575, 97.17623
6512, 83.71003, 97.18818
6513, 76.38252, 97.20127
6514, 73.4484, 97.21489
6515, 66.62669, 97.2299
6516, 104.1558, 97.23949
6517, 68.07816, 97.25418
6518, 111.7693, 97.26313
6519, 57.60037, 97.28049
6520, 114.0121, 97.28927
6521, 81.56607, 97.30153
6522, 72.6797, 97.31528
6523, 80.55421, 97.3277
6524, 79.86582, 97.34022
6525, 100.3814, 97.35018
6526, 80.54772, 97.36259
6527, 84.83923, 97.37438
6528, 84.11137, 97.38627
6529, 78.92037, 97.39894
6530, 84.55229, 97.41077
6531, 61.70173, 97.42697
6532, 116.9591, 97.43552
6533, 73.8607, 97.44907
6534, 75.09763, 97.46238
6535, 113.5203, 97.47119
6536, 79.94883, 97.4837
6537, 78.21054, 97.49648
6538, 78.07011, 97.50929
6539, 72.98205, 97.52299
6540, 73.6974, 97.53657
6541, 104.7449, 97.54611
6542, 77.59758, 97.559
6543, 89.19016, 97.57021
6544, 65.18905, 97.58556
6545, 99.36407, 97.59562
6546, 63.81214, 97.61129
6547, 99.17683, 97.62138
6548, 92.26794, 97.63222
6549, 77.59758, 97.6451
6550, 72.10325, 97.65897
6551, 107.6079, 97.66827
6552, 84.87524, 97.68005
6553, 86.56509, 97.6916
6554, 67.66357, 97.70638
6555, 113.4816, 97.71519
6556, 83.86447, 97.72711
6557, 89.34953, 97.7383
6558, 83.87151, 97.75023
6559, 84.62385, 97.76205
6560, 64.62035, 97.77752
6561, 86.68516, 97.78905
6562, 98.65825, 97.79919
6563, 80.77544, 97.81158
6564, 59.02142, 97.82852
6565, 113.2888, 97.83735
6566, 87.77319, 97.84874
6567, 89.07893, 97.85996
6568, 104.8988, 97.8695
6569, 72.46377, 97.8833
6570, 79.56082, 97.89587
6571, 91.38262, 97.90681
6572, 101.4199, 97.91666
6573, 88.69966, 97.92794
6574, 74.42691, 97.94138
6575, 108.4363, 97.9506
6576, 88.42515, 97.96191
6577, 87.12319, 97.97338
6578, 92.46417, 97.9842
6579, 89.9928, 97.99531
6580, 61.51953, 98.01157
6581, 128.0574, 98.01938
6582, 90.96698, 98.03037
6583, 86.40802, 98.04195
6584, 83.99832, 98.05385
6585, 93.52787, 98.06454
6586, 85.85165, 98.07619
6587, 98.24148, 98.08636
6588, 84.22471, 98.09824
6589, 92.97137, 98.10899
6590, 93.9673, 98.11964
6591, 90.37505, 98.1307
6592, 89.7505, 98.14184
6593, 81.01758, 98.15418
6594, 107.1696, 98.16351
6595, 88.72327, 98.17478
6596, 98.90218, 98.18489
6597, 85.492, 98.19659
6598, 93.12721, 98.20732
